INFO 2019-08-22 15:31:13,981   Name: Dépôt de la guerre (France), locID: n50070527, {'status': 'Created', 'id': 1727, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1727', 'warnings': []}
INFO 2019-08-22 15:31:14,438   Name: Malo frères, locID: no2014136124, {'status': 'Created', 'id': 1728, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1728', 'warnings': []}
INFO 2019-08-22 15:31:14,857   Name: Orange County Museum of Art (Calif.), locID: n96103513, {'status': 'Created', 'id': 1729, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1729', 'warnings': []}
INFO 2019-08-22 15:31:16,042   Name: GAP, Inc., locID: nr99016044, {'status': 'Created', 'id': 1730, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1730', 'warnings': []}
INFO 2019-08-22 15:31:20,045   Name: Nazraeli Press, locID: no94014082, {'status': 'Created', 'id': 1731, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1731', 'warnings': []}
INFO 2019-08-22 15:31:20,451   Name: Coop Himmelblau, locID: n84025772, {'error': {'names/0/authority_id': ['Authority ID must be unique'], 'conflicting_record': ['/agents/corporate_entities/1732']}}
INFO 2019-08-22 15:31:22,285   Name: Patrick Painter Inc, locID: nr2006023162, {'status': 'Created', 'id': 1733, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1733', 'warnings': []}
INFO 2019-08-22 15:31:26,056   Name: London Stereoscopic Company, locID: nr2002040024, {'status': 'Created', 'id': 1734, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1734', 'warnings': []}
INFO 2019-08-22 15:31:30,058   Name: Exposition universelle internationale de 1900 (Paris, France), locID: n50054651, {'status': 'Created', 'id': 1735, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1735', 'warnings': []}
INFO 2019-08-22 15:31:46,683   Name: Exposition universelle de 1867 à Paris, locID: n85268098, {'status': 'Created', 'id': 1736, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1736', 'warnings': []}
INFO 2019-08-22 15:31:47,143   Name: Exposition universelle de Paris en 1855, locID: n87127469, {'status': 'Created', 'id': 1737, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1737', 'warnings': []}
INFO 2019-08-22 15:31:47,550   Name: American Stereoscopic Company, locID: n80058665, {'status': 'Created', 'id': 1738, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1738', 'warnings': []}
INFO 2019-08-22 15:31:47,964   Name:  H.C. White Co., locID: n91121137, {'status': 'Created', 'id': 1739, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1739', 'warnings': []}
INFO 2019-08-22 15:31:48,419   Name: Stereo-Travel Co., locID: n2006012808, {'status': 'Created', 'id': 1740, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1740', 'warnings': []}
INFO 2019-08-22 15:31:48,850   Name: Universal Photo Art Co., locID: n2006012797, {'status': 'Created', 'id': 1741, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1741', 'warnings': []}
INFO 2019-08-22 15:31:50,317   Name: Universal Stereoscopic View Co., locID: no2010029767, {'status': 'Created', 'id': 1742, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1742', 'warnings': []}
INFO 2019-08-22 15:31:50,935   Name: Léon et Lévy, locID: no2014082115, {'status': 'Created', 'id': 1743, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1743', 'warnings': []}
INFO 2019-08-22 15:31:51,118   Name: Breveté, locID: no98042837, {'error': {'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 15:31:51,562   Name: B.W. Kilburn Company, locID: n93054435, {'status': 'Created', 'id': 1744, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1744', 'warnings': []}
INFO 2019-08-22 15:31:52,008   Name: Poetry Society of America, locID: n50065387, {'status': 'Created', 'id': 1745, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1745', 'warnings': []}
INFO 2019-08-22 15:31:52,441   Name: Los Angeles County Metropolitan Transportation Authority, locID: no96066249, {'status': 'Created', 'id': 1746, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1746', 'warnings': []}
INFO 2019-08-22 15:31:52,855   Name: Santa Monica (Calif.). Arts Commission, locID: no92017293, {'status': 'Created', 'id': 1747, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1747', 'warnings': []}
INFO 2019-08-22 15:31:53,270   Name: Occidental College, locID: n50045518, {'status': 'Created', 'id': 1748, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1748', 'warnings': []}
INFO 2019-08-22 15:31:53,680   Name: Friends of the Los Angeles River, locID: n2009044671, {'status': 'Created', 'id': 1749, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1749', 'warnings': []}
INFO 2019-08-22 15:31:54,111   Name: Naropa Institute, locID: n80094106, {'status': 'Created', 'id': 1750, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1750', 'warnings': []}
INFO 2019-08-22 15:31:54,529   Name: Beyond Baroque Literary Arts Center, locID: no98081502, {'status': 'Created', 'id': 1751, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1751', 'warnings': []}
INFO 2019-08-22 15:31:54,943   Name: Copley Galleries, locID: nr98017343, {'status': 'Created', 'id': 1752, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1752', 'warnings': []}
INFO 2019-08-22 15:31:55,353   Name: Galleria del naviglio (Milan, Italy), locID: n96013143, {'status': 'Created', 'id': 1753, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1753', 'warnings': []}
INFO 2019-08-22 15:31:55,782   Name: Loudmer-Poulain (Firm), locID: nr2002042114, {'status': 'Created', 'id': 1754, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1754', 'warnings': []}
INFO 2019-08-22 15:31:56,225   Name: Hôtel Drouot, locID: n82203863, {'status': 'Created', 'id': 1755, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1755', 'warnings': []}
INFO 2019-08-22 15:31:56,650   Name: Mannheimer Kunstverein, locID: n82089340, {'status': 'Created', 'id': 1756, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1756', 'warnings': []}
INFO 2019-08-22 15:31:57,073   Name: International Design Conference in Aspen, locID: n80160740, {'status': 'Created', 'id': 1757, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1757', 'warnings': []}
INFO 2019-08-22 15:31:57,494   Name: Städtisches Moritzburg-Museum., locID: n82081837, {'status': 'Created', 'id': 1758, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1758', 'warnings': []}
INFO 2019-08-22 15:31:57,931   Name: National-Galerie (Germany)., locID: n50041223, {'status': 'Created', 'id': 1759, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1759', 'warnings': []}
INFO 2019-08-22 15:32:02,369   Name: Hollyhock House (Hollywood, Los Angeles, Calif.), locID: n92031232, {'status': 'Created', 'id': 1760, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1760', 'warnings': []}
INFO 2019-08-22 15:32:02,813   Name: Solomon R. Guggenheim Museum, locID: n79065486, {'status': 'Created', 'id': 1761, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1761', 'warnings': []}
INFO 2019-08-22 15:32:03,227   Name: Angels Flight (Railway), locID: n98039971, {'status': 'Created', 'id': 1762, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1762', 'warnings': []}
INFO 2019-08-22 15:32:03,649   Name: California Club (Los Angeles, Calif.), locID: nr2004004238, {'status': 'Created', 'id': 1763, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1763', 'warnings': []}
INFO 2019-08-22 15:32:04,077   Name: Bullock's Wilshire (Department store), locID: n96059689, {'status': 'Created', 'id': 1764, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1764', 'warnings': []}
INFO 2019-08-22 15:32:04,500   Name: Chinese Theatre (Los Angeles, Calif.), locID: n93117147, {'status': 'Created', 'id': 1765, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1765', 'warnings': []}
INFO 2019-08-22 15:32:04,931   Name: Los Angeles (Calif.). Department of Water and Power, locID: n79063867, {'status': 'Created', 'id': 1766, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1766', 'warnings': []}
INFO 2019-08-22 15:32:05,348   Name: Racquet Club (Palm Springs, Calif.), locID: n85130465, {'status': 'Created', 'id': 1767, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1767', 'warnings': []}
INFO 2019-08-22 15:32:05,776   Name: Palm Springs Desert Museum, locID: n80032166, {'status': 'Created', 'id': 1768, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1768', 'warnings': []}
INFO 2019-08-22 15:32:06,187   Name: Beverly Hills Hotel, locID: n78056745, {'status': 'Created', 'id': 1769, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1769', 'warnings': []}
INFO 2019-08-22 15:32:06,647   Name: Freeman House (Hollywood, Los Angeles, Calif.), locID: no96047750, {'status': 'Created', 'id': 1770, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1770', 'warnings': []}
INFO 2019-08-22 15:32:07,084   Name: Museo Rufino Tamayo, locID: n83217195, {'status': 'Created', 'id': 1771, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1771', 'warnings': []}
INFO 2019-08-22 15:32:07,511   Name: Albert C. Martin and Associates, locID: n88633344, {'status': 'Created', 'id': 1772, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1772', 'warnings': []}
INFO 2019-08-22 15:32:07,931   Name: Wurster, Bernardi, and Emmons, locID: n82088077, {'status': 'Created', 'id': 1773, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1773', 'warnings': []}
INFO 2019-08-22 15:32:12,292   Name: Courret Hermanos, locID: nr2006007817, {'status': 'Created', 'id': 1774, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1774', 'warnings': []}
INFO 2019-08-22 15:32:12,707   Name: Catedral de Arequipa, locID: nb2007024961, {'status': 'Created', 'id': 1775, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1775', 'warnings': []}
INFO 2019-08-22 15:32:13,143   Name: Catedral de Lima, locID: n88675416, {'status': 'Created', 'id': 1776, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1776', 'warnings': []}
INFO 2019-08-22 15:32:13,576   Name: Long hua si (Shanghai, China), locID: nr92033908, {'status': 'Created', 'id': 1777, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1777', 'warnings': []}
INFO 2019-08-22 15:32:14,007   Name: Getty Foundation, locID: nr2006020600, {'status': 'Created', 'id': 1778, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1778', 'warnings': []}
INFO 2019-08-22 15:32:14,277   Name: J. Paul Getty Museum. Publications, locID: no2005051562, {'status': 'Created', 'id': 1779, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1779', 'warnings': []}
INFO 2019-08-22 15:32:14,696   Name: J. Paul Getty Museum. Department of Manuscripts, locID: n91104177, {'status': 'Created', 'id': 1780, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1780', 'warnings': []}
INFO 2019-08-22 15:32:15,158   Name: University of California, Los Angeles, locID: n79046090, {'status': 'Created', 'id': 1781, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1781', 'warnings': []}
INFO 2019-08-22 15:32:15,589   Name: Karl-Ernst-Osthaus-Museum, locID: n50053116, {'status': 'Created', 'id': 1782, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1782', 'warnings': []}
INFO 2019-08-22 15:32:16,010   Name: Hamilton College (Clinton, N.Y.), locID: n50057136, {'status': 'Created', 'id': 1783, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1783', 'warnings': []}
INFO 2019-08-22 15:32:16,198   Name: Yi chang, locID: n79147619, {'error': {'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 15:32:16,632   Name: Rugby School, locID: n86053853, {'status': 'Created', 'id': 1784, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1784', 'warnings': []}
INFO 2019-08-22 15:32:17,041   Name: Getty Research Institute. Research Library, locID: nr00005506, {'status': 'Created', 'id': 1785, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1785', 'warnings': []}
INFO 2019-08-22 15:32:17,453   Name: Artists Space (Gallery), locID: n86855422, {'status': 'Created', 'id': 1786, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1786', 'warnings': []}
INFO 2019-08-22 15:32:17,886   Name: National Endowment for the Arts, locID: n79006752, {'status': 'Created', 'id': 1787, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1787', 'warnings': []}
INFO 2019-08-22 15:32:18,304   Name: Marie Walsh Sharpe Art Foundation, locID: n93024248, {'status': 'Created', 'id': 1788, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1788', 'warnings': []}
INFO 2019-08-22 15:32:18,729   Name: Carlhian (Firm), locID: n96114782, {'status': 'Created', 'id': 1789, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1789', 'warnings': []}
INFO 2019-08-22 15:32:20,043   Name: Keystone View Company, locID: n82029025, {'status': 'Created', 'id': 1790, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1790', 'warnings': []}
INFO 2019-08-22 15:32:20,461   Name: Ferus Gallery (Los Angeles, Calif.), locID: no2008184682, {'status': 'Created', 'id': 1791, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1791', 'warnings': []}
INFO 2019-08-22 15:32:20,889   Name: Maison Bonfils (Beirut, Lebanon), locID: n86870143, {'status': 'Created', 'id': 1792, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1792', 'warnings': []}
INFO 2019-08-22 15:32:21,315   Name: Black Mountain College (Black Mountain, N.C.), locID: n85350815, {'status': 'Created', 'id': 1793, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1793', 'warnings': []}
INFO 2019-08-22 15:32:21,766   Name: Haystack Mountain School of Crafts, locID: n81091139, {'status': 'Created', 'id': 1794, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1794', 'warnings': []}
INFO 2019-08-22 15:32:22,217   Name: Museum of Contemporary Art (Los Angeles, Calif.) , locID: n83206447, {'status': 'Created', 'id': 1795, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1795', 'warnings': []}
INFO 2019-08-22 15:32:22,677   Name: C.G. Jung Foundation for Analytical Psychology, locID: n50062107, {'status': 'Created', 'id': 1796, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1796', 'warnings': []}
INFO 2019-08-22 15:32:23,100   Name: J. Paul Getty Museum. Department of Photographs, locID: nr95042435, {'status': 'Created', 'id': 1797, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1797', 'warnings': []}
INFO 2019-08-22 15:32:23,514   Name:  France. Armée. Armée d’Afrique, locID: n90670056, {'status': 'Created', 'id': 1798, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1798', 'warnings': []}
INFO 2019-08-22 15:32:24,013   Name: Muséum national d’histoire naturelle (France), locID: n80097456, {'status': 'Created', 'id': 1799, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1799', 'warnings': []}
INFO 2019-08-22 15:32:24,475   Name: American Baptist Mission Press (Burma), locID: nr99021029, {'status': 'Created', 'id': 1800, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1800', 'warnings': []}
INFO 2019-08-22 15:32:25,118   Name: Douwes Fine Art Gallery (London, England), locID: n86806299, {'status': 'Created', 'id': 1801, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1801', 'warnings': []}
INFO 2019-08-22 15:32:25,706   Name: David Koetser Gallery, locID: nr93043728, {'status': 'Created', 'id': 1802, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1802', 'warnings': []}
INFO 2019-08-22 15:32:26,264   Name: Hollywood Bowl (Los Angeles, Calif.), locID: n92080187, {'status': 'Created', 'id': 1803, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1803', 'warnings': []}
INFO 2019-08-22 15:32:26,680   Name: Pacific Standard Time (Project), locID: no2011154830, {'status': 'Created', 'id': 1804, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1804', 'warnings': []}
INFO 2019-08-22 15:32:27,125   Name: Neurdein frères, locID: no98092198, {'status': 'Created', 'id': 1805, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1805', 'warnings': []}
INFO 2019-08-22 15:32:27,555   Name: Fratelli Alinari, locID: n79112301, {'status': 'Created', 'id': 1806, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1806', 'warnings': []}
INFO 2019-08-22 15:32:27,987   Name: Getty Conservation Institute, locID: n85199077, {'status': 'Created', 'id': 1807, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1807', 'warnings': []}
INFO 2019-08-22 15:32:28,406   Name: Coum Transmissions (Musical group) , locID: no2004077744, {'status': 'Created', 'id': 1808, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1808', 'warnings': []}
INFO 2019-08-22 15:32:28,820   Name: Franklin Furnace (Archive), locID: n82156010, {'status': 'Created', 'id': 1809, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1809', 'warnings': []}
INFO 2019-08-22 15:32:29,228   Name: Institute for Art and Urban Resources, locID: n83009339, {'status': 'Created', 'id': 1810, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1810', 'warnings': []}
INFO 2019-08-22 15:32:29,661   Name: Leo Castelli Gallery, locID: n50074445, {'status': 'Created', 'id': 1811, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1811', 'warnings': []}
INFO 2019-08-22 15:32:30,080   Name: Getty Conservation Institute. Scientific Program, locID: no97059071, {'status': 'Created', 'id': 1812, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1812', 'warnings': []}
INFO 2019-08-22 15:32:30,484   Name: Dwan Gallery (New York, N.Y.), locID: nr99025808, {'status': 'Created', 'id': 1813, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1813', 'warnings': []}
INFO 2019-08-22 15:32:30,896   Name: Dwan Gallery (Los Angeles, Calif.), locID: no99078009, {'status': 'Created', 'id': 1814, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1814', 'warnings': []}
INFO 2019-08-22 15:32:31,320   Name: Los Angeles County Economic Development Corporation, locID: no00092575, {'status': 'Created', 'id': 1815, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1815', 'warnings': []}
INFO 2019-08-22 15:32:31,751   Name: Ruwanweliseya (Anuradhapura, Sri Lanka), locID: n2006036000, {'status': 'Created', 'id': 1816, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1816', 'warnings': []}
INFO 2019-08-22 15:32:32,174   Name: J. Paul Getty Museum. Education Department, locID: n2012071732, {'status': 'Created', 'id': 1817, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1817', 'warnings': []}
INFO 2019-08-22 15:32:32,598   Name: Knoedler Kasmin Limited, locID: no2010099682, {'status': 'Created', 'id': 1818, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1818', 'warnings': []}
INFO 2019-08-22 15:32:33,017   Name: Sidney Janis Gallery, locID: n80097579, {'status': 'Created', 'id': 1819, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1819', 'warnings': []}
INFO 2019-08-22 15:32:33,426   Name: Reuben Gallery, locID: no2002037867, {'status': 'Created', 'id': 1820, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1820', 'warnings': []}
INFO 2019-08-22 15:32:33,849   Name: Van Diemen-Lilienfeld Galleries, locID: nr00013758, {'status': 'Created', 'id': 1821, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1821', 'warnings': []}
INFO 2019-08-22 15:32:34,339   Name: Kunstmuseum Bern, locID: n50065150, {'status': 'Created', 'id': 1822, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1822', 'warnings': []}
INFO 2019-08-22 15:32:36,569   Name: Graphische Sammlung Albertina, locID: n50055585, {'status': 'Created', 'id': 1823, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1823', 'warnings': []}
INFO 2019-08-22 15:32:36,983   Name: Coracle Press, locID: n86014930, {'status': 'Created', 'id': 1824, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1824', 'warnings': []}
INFO 2019-08-22 15:32:38,525   Name: Svenska Cypernexpeditionen (1927-1931), locID: no2003010957, {'status': 'Created', 'id': 1825, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1825', 'warnings': []}
INFO 2019-08-22 15:32:38,962   Name: Experiments in Art and Technology (Organization), locID: n78007583, {'status': 'Created', 'id': 1826, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1826', 'warnings': []}
INFO 2019-08-22 15:32:39,444   Name: Expo '70 (Osaka, Japan), locID: n50077231, {'status': 'Created', 'id': 1827, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1827', 'warnings': []}
INFO 2019-08-22 15:32:40,553   Name: Metropolitan Museum of Art (New York, N.Y.), locID: n79129629, {'status': 'Created', 'id': 1828, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1828', 'warnings': []}
INFO 2019-08-22 15:32:41,051   Name: Columbia University, locID: n81024714, {'status': 'Created', 'id': 1829, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1829', 'warnings': []}
INFO 2019-08-22 15:32:42,487   Name: Pratt Institute, locID: n50022857, {'status': 'Created', 'id': 1830, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1830', 'warnings': []}
INFO 2019-08-22 15:32:42,910   Name: Program for Art on Film (New York, N.Y.), locID: n90724007, {'status': 'Created', 'id': 1831, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1831', 'warnings': []}
INFO 2019-08-22 15:32:43,332   Name: International Council of Monuments and Sites, locID: n80115554, {'status': 'Created', 'id': 1832, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1832', 'warnings': []}
INFO 2019-08-22 15:32:43,784   Name: International Committee of Architectural Photogrammetry, locID: n87832204, {'status': 'Created', 'id': 1833, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1833', 'warnings': []}
INFO 2019-08-22 15:32:44,185   Name: Rheinisches Bildarchiv, locID: n83236259, {'status': 'Created', 'id': 1834, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1834', 'warnings': []}
INFO 2019-08-22 15:32:46,304   Name: Getty Research Institute, locID: n00000345, {'status': 'Created', 'id': 1835, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1835', 'warnings': []}
INFO 2019-08-22 15:32:46,706   Name: Tarasque Press, locID: n86015775, {'status': 'Created', 'id': 1836, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1836', 'warnings': []}
INFO 2019-08-22 15:32:47,136   Name: Victoria Miro Gallery, locID: n85312142, {'status': 'Created', 'id': 1837, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1837', 'warnings': []}
INFO 2019-08-22 15:32:47,549   Name: Martha Jackson Gallery, locID: n85071016, {'status': 'Created', 'id': 1838, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1838', 'warnings': []}
INFO 2019-08-22 15:32:47,960   Name: Lapis Press, locID: no2003055906, {'status': 'Created', 'id': 1839, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1839', 'warnings': []}
INFO 2019-08-22 16:12:31,225   Name: Shunk-Kender, locID: no2015055201, {'error': {'dates_of_existence/0/begin': ['not a valid date']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[{"jsonmodel_type"=>"date", "label"=>"existence", "begin"=>"[1957,1958]", "date_type"=>"single", "expression"=>"[1957,1958]"}, {"jsonmodel_type"=>"date", "label"=>"existence", "end"=>"1973", "date_type"=>"single", "expression"=>"1973"}], "names"=>[{"primary_name"=>"Shunk-Kender", "authority_id"=>"no2015055201", "authorized"=>true, "is_display_name"=>true, "sort_name"=>"Shunk-Kender", "sort_name_auto_generate"=>true, "source"=>"naf", "use_dates"=>[]}], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 16:12:31,645   Name: Galerie J (Paris, France), locID: no2014039012, {'status': 'Created', 'id': 1840, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1840', 'warnings': []}
INFO 2019-08-22 16:12:32,203   Name: Kitchen Center for Video, Music, Dance, Performance, Film, and Literature (New York, N.Y.), locID: n93104099, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1717']}}
INFO 2019-08-22 16:12:32,444   Name: a, locID: no2010138560, {'error': {'names': ['At least 1 item(s) is required']}, 'warning': None, 'invalid_object': '#<JSONModel(:agent_corporate_entity) {"dates_of_existence"=>[], "names"=>[], "publish"=>true, "jsonmodel_type"=>"agent_corporate_entity", "agent_contacts"=>[], "linked_agent_roles"=>[], "external_documents"=>[], "notes"=>[], "used_within_repositories"=>[], "used_within_published_repositories"=>[], "is_slug_auto"=>true, "related_agents"=>[]}>'}
INFO 2019-08-22 16:12:32,844   Name: Getty Conservation Institute, locID: n85199077, {'error': {'names': ['Agent must be unique'], 'conflicting_record': ['/agents/corporate_entities/1807']}}
INFO 2019-08-22 16:12:33,261   Name: J. Paul Getty Museum. Department of Antiquities, locID: n90660149, {'status': 'Created', 'id': 1841, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1841', 'warnings': []}
INFO 2019-08-22 16:12:33,721   Name: Getty Oil Company, locID: n84001180, {'status': 'Created', 'id': 1842, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1842', 'warnings': []}
INFO 2019-08-22 16:12:34,168   Name: Gallery 669, locID: no2011041945, {'status': 'Created', 'id': 1843, 'lock_version': 0, 'stale': True, 'uri': '/agents/corporate_entities/1843', 'warnings': []}
