INFO 2019-08-27 13:34:19,499   {'status': 'OK'},3472,6950,Di Prima, Diane
INFO 2019-08-27 13:34:31,968   {'status': 'OK'},3473,6951,Fee, James
INFO 2019-08-27 13:34:44,456   {'status': 'OK'},3475,6952,Polidori, Robert
INFO 2019-08-27 13:34:56,926   {'status': 'OK'},3476,6953,Whitney, Barbara
INFO 2019-08-27 13:35:09,476   {'status': 'OK'},3477,6954,Kanemitsu, Matsumi
INFO 2019-08-27 13:35:21,947   {'status': 'OK'},3478,6955,Everts, Connor
INFO 2019-08-27 13:35:34,446   {'status': 'OK'},3480,6956,Benjamin, Karl
INFO 2019-08-27 13:35:46,962   {'status': 'OK'},3483,6957,Koch, Guntram
INFO 2019-08-27 13:35:59,414   {'status': 'OK'},3487,6958,MacLaren, Neil
INFO 2019-08-27 13:36:11,959   {'status': 'OK'},3489,6959,Foucart, Jacques
INFO 2019-08-27 13:36:26,214   {'status': 'OK'},3493,6960,Giuliano, Antonio
INFO 2019-08-27 13:36:46,416   {'status': 'OK'},3494,6961,Aran, Berge
INFO 2019-08-27 13:37:00,167   {'status': 'OK'},3495,6962,Frantz, Alison
INFO 2019-08-27 13:37:14,020   {'status': 'OK'},3501,6963,Packer, James E.
INFO 2019-08-27 13:37:28,042   {'status': 'OK'},3503,6964,Ross, John
INFO 2019-08-27 13:37:44,086   {'status': 'OK'},3504,6965,Richardson, Emeline Hill
INFO 2019-08-27 13:38:00,068   {'status': 'OK'},3508,6966,Clark, Andrew J.
INFO 2019-08-27 13:38:14,146   {'status': 'OK'},3510,6967,Phillips, Kyle Meredith
INFO 2019-08-27 13:38:28,171   {'status': 'OK'},3519,6968,Simpson, Frank
INFO 2019-08-27 13:38:44,204   {'status': 'OK'},3520,6969,Scharf, Alfred
INFO 2019-08-27 13:38:58,212   {'status': 'OK'},3522,6970,Borsook, Eve
INFO 2019-08-27 13:39:14,041   {'status': 'OK'},3523,6971,Bruzelius, Caroline Astrid
INFO 2019-08-27 13:39:30,058   {'status': 'OK'},3524,6972,Gerson, Paula Lieber
INFO 2019-08-27 13:39:46,075   {'status': 'OK'},3525,6973,Horste, Kathryn
INFO 2019-08-27 13:40:00,332   {'status': 'OK'},3526,6974,Malone, Carolyn Marino
INFO 2019-08-27 13:40:14,053   {'status': 'OK'},3527,6975,Valdez del Alamo, Elizabeth
INFO 2019-08-27 13:40:28,073   {'status': 'OK'},3541,6976,Mathieu, Georges
INFO 2019-08-27 13:40:42,193   {'status': 'OK'},3542,6977,Pichler, Walter
INFO 2019-08-27 13:40:58,075   {'status': 'OK'},3549,6978,Richter, Gerhard
INFO 2019-08-27 13:41:12,196   {'status': 'OK'},3552,6979,Brandenburg, Paul
INFO 2019-08-27 13:41:26,228   {'status': 'OK'},3554,6980,Klophaus, Ute
INFO 2019-08-27 13:41:40,024   {'status': 'OK'},3556,6981,Tischer, Manfred
INFO 2019-08-27 13:41:54,056   {'status': 'OK'},3557,6982,Vogel, Walter
INFO 2019-08-27 13:42:06,620   {'status': 'OK'},3558,6983,Wilp, Charles
INFO 2019-08-27 13:42:19,088   {'status': 'OK'},3562,6984,Pellegrini, Aldo
INFO 2019-08-27 13:42:31,574   {'status': 'OK'},3569,6985,Newton, Gordon
INFO 2019-08-27 13:42:44,018   {'status': 'OK'},3571,6986,Smith, Tony
INFO 2019-08-27 13:42:56,510   {'status': 'OK'},3573,6987,Hinkefuss, Carl Ernst
INFO 2019-08-27 13:43:09,050   {'status': 'OK'},3576,6988,King, Phillip
INFO 2019-08-27 13:43:22,075   {'status': 'OK'},3578,6989,Saura, Antonio
INFO 2019-08-27 13:43:34,567   {'status': 'OK'},3580,6990,Takahashi, Shū
INFO 2019-08-27 13:43:47,029   {'status': 'OK'},3582,6991,Mulas, Ugo
INFO 2019-08-27 13:44:00,062   {'status': 'OK'},3583,6992,Namuth, Hans
INFO 2019-08-27 13:44:12,527   {'status': 'OK'},3584,6993,Sonnabend, Ileana
INFO 2019-08-27 13:44:28,132   {'status': 'OK'},3587,6994,Nefertari, Queen, consort of Ramses II, King of Egypt
INFO 2019-08-27 13:44:42,074   {'status': 'OK'},3591,6995,Lanza, Alcides
INFO 2019-08-27 13:45:00,311   {'status': 'OK'},3593,6996,Vega, Jorge de la
INFO 2019-08-27 13:45:14,071   {'status': 'OK'},3594,6997,Meissonnier, Juste Aurèle
INFO 2019-08-27 13:45:28,027   {'status': 'OK'},3599,6998,Szeemann, Harald
INFO 2019-08-27 13:45:42,493   {'status': 'OK'},3606,6999,Nemeth, Erik
INFO 2019-08-27 13:45:56,125   {'status': 'OK'},3617,7000,Shapiro, Joel
INFO 2019-08-27 13:46:12,164   {'status': 'OK'},3621,7001,Nielsen, Margaret
INFO 2019-08-27 13:46:26,168   {'status': 'OK'},3622,7002,Okulick, John
INFO 2019-08-27 13:46:40,153   {'status': 'OK'},3624,7003,Bonnemaison, Joachim
INFO 2019-08-27 13:46:54,193   {'status': 'OK'},3632,7004,Le Gray, Gustave
INFO 2019-08-27 13:47:08,221   {'status': 'OK'},3641,7005,Eaton, Thomas Damant
INFO 2019-08-27 13:47:22,244   {'status': 'OK'},3665,7006,Tuchman, Phyllis
INFO 2019-08-27 13:47:38,229   {'status': 'OK'},3666,7007,Chamberlain, John
INFO 2019-08-27 13:48:14,050   {'status': 'OK'},3667,7008,Glass, Philip
INFO 2019-08-27 13:48:32,059   {'status': 'OK'},3668,7009,McCracken, John
INFO 2019-08-27 13:48:46,077   {'status': 'OK'},3669,7010,Zazeela, Marian
INFO 2019-08-27 13:49:00,083   {'status': 'OK'},3676,7011,Mahon, Denis
INFO 2019-08-27 13:49:14,041   {'status': 'OK'},3678,7012,Cuno, James B.
INFO 2019-08-27 13:49:30,054   {'status': 'OK'},3681,7013,Biel, Michael von
INFO 2019-08-27 13:49:46,065   {'status': 'OK'},3682,7014,Boulez, Pierre, 1925-
INFO 2019-08-27 13:50:00,141   {'status': 'OK'},3683,7015,Brecht, George
INFO 2019-08-27 13:50:14,147   {'status': 'OK'},3684,7016,Brown, Earle, 1926-2002
INFO 2019-08-27 13:50:30,131   {'status': 'OK'},3685,7017,Bussotti, Sylvano
INFO 2019-08-27 13:50:44,161   {'status': 'OK'},3686,7018,Cage, John
INFO 2019-08-27 13:51:00,057   {'status': 'OK'},3687,7019,Cardew, Cornelius
INFO 2019-08-27 13:51:14,122   {'status': 'OK'},3688,7020,Cowell, Henry, 1897-1965
INFO 2019-08-27 13:51:28,204   {'status': 'OK'},3689,6272,Cross, Lowell M.
INFO 2019-08-27 13:51:42,230   {'status': 'OK'},3690,7021,Cunningham, Merce
INFO 2019-08-27 13:51:58,137   {'status': 'OK'},3691,7022,Feldman, Morton, 1926-1987
INFO 2019-08-27 13:52:14,008   {'status': 'OK'},3692,7023,Fine, Albert
INFO 2019-08-27 13:52:28,014   {'status': 'OK'},3693,7024,Ichiyanagi, Toshi, 1933-
INFO 2019-08-27 13:52:42,012   {'status': 'OK'},3694,7025,Jennings, Terry
INFO 2019-08-27 13:52:56,022   {'status': 'OK'},3695,7026,Kagel, Mauricio
INFO 2019-08-27 13:53:08,578   {'status': 'OK'},3696,7027,Lucier, Alvin
INFO 2019-08-27 13:53:22,057   {'status': 'OK'},3697,7028,Nilsson, Bo
INFO 2019-08-27 13:53:36,060   {'status': 'OK'},3699,7029,Ono, Yōko
INFO 2019-08-27 13:53:50,055   {'status': 'OK'},3700,7030,Richards, Mary Caroline
INFO 2019-08-27 13:54:03,097   {'status': 'OK'},3701,7031,Stockhausen, Karlheinz, 1928-2007
INFO 2019-08-27 13:54:16,056   {'status': 'OK'},3702,7032,Viola, Bill, 1951-
INFO 2019-08-27 13:54:30,135   {'status': 'OK'},3703,7033,Wolpe, Stefan
INFO 2019-08-27 13:54:44,029   {'status': 'OK'},3704,7034,Young, La Monte
INFO 2019-08-27 13:54:58,144   {'status': 'OK'},3706,7035,Lippard, Lucy
INFO 2019-08-27 13:55:14,145   {'status': 'OK'},3712,7036,Merz, Mario
INFO 2019-08-27 13:55:28,283   {'status': 'OK'},3714,7037,Siciliano, Rocco C.
INFO 2019-08-27 13:55:42,082   {'status': 'OK'},3715,7038,Whitehead, John Claiborne, 1963-
INFO 2019-08-27 13:55:58,172   {'status': 'OK'},3716,7039,Pinkerton, Linda F.
INFO 2019-08-27 13:56:14,030   {'status': 'OK'},3717,7040,Whaley, J. Patrick
INFO 2019-08-27 13:56:28,029   {'status': 'OK'},3718,7041,Byars, James Lee
INFO 2019-08-27 13:56:42,025   {'status': 'OK'},3719,7042,Kowalski, Piotr
INFO 2019-08-27 13:56:56,041   {'status': 'OK'},3721,7043,Polke, Sigmar
INFO 2019-08-27 13:57:08,542   {'status': 'OK'},3723,7044,Rätz, Markus
INFO 2019-08-27 13:57:22,019   {'status': 'OK'},3725,7045,Burkhard, Balthasar
INFO 2019-08-27 13:57:36,023   {'status': 'OK'},3726,7046,Beeren, Wim
INFO 2019-08-27 13:57:50,033   {'status': 'OK'},3727,7047,Bezzola, Leonardo
INFO 2019-08-27 13:58:06,215   {'status': 'OK'},3728,7048,Boersma, Pieter
INFO 2019-08-27 13:58:20,027   {'status': 'OK'},3730,7049,Eggmann, Verena
INFO 2019-08-27 13:58:36,052   {'status': 'OK'},3738,7050,Watson, Steve
INFO 2019-08-27 13:58:54,062   {'status': 'OK'},3749,7051,Frank, Robert
INFO 2019-08-27 13:59:08,081   {'status': 'OK'},3751,7052,Howells, Michael
INFO 2019-08-27 13:59:22,110   {'status': 'OK'},3752,7053,Kainen, Jacob
INFO 2019-08-27 13:59:36,082   {'status': 'OK'},3756,7054,Deruytter, Wouter
INFO 2019-08-27 13:59:50,048   {'status': 'OK'},3757,7055,Israel, Franklin D.
INFO 2019-08-27 14:00:03,221   {'status': 'OK'},3768,7056,Simon, Michael
INFO 2019-08-27 14:00:18,068   {'status': 'OK'},3775,7057,Naar, Jon
INFO 2019-08-27 14:00:32,061   {'status': 'OK'},3776,7058,Roth, Elizabeth E.
INFO 2019-08-27 14:01:00,223   {'status': 'OK'},3777,7059,Mühl, Otto
INFO 2019-08-27 14:01:14,158   {'status': 'OK'},3779,7060,Smith, Richard Averill
INFO 2019-08-27 14:01:28,146   {'status': 'OK'},3796,7061,Albertini, Béla
INFO 2019-08-27 14:01:42,138   {'status': 'OK'},3797,7062,Kincses, Károly
INFO 2019-08-27 14:01:56,160   {'status': 'OK'},3800,7063,Féner, Tamás
INFO 2019-08-27 14:02:10,073   {'status': 'OK'},3801,7064,Hemző, Károly
INFO 2019-08-27 14:02:24,118   {'status': 'OK'},3803,7065,Korniss, Péter
INFO 2019-08-27 14:02:38,236   {'status': 'OK'},3809,7066,Friedman, Ann Marti
INFO 2019-08-27 14:02:52,192   {'status': 'OK'},3816,7067,Ungers, O. M. (Oswald Mathias)
INFO 2019-08-27 14:03:06,177   {'status': 'OK'},3817,7068,Aymonino, Carlo
INFO 2019-08-27 14:03:20,233   {'status': 'OK'},3818,7069,Krier, Léon
INFO 2019-08-27 14:03:34,199   {'status': 'OK'},3819,7070,Krier, Rob
INFO 2019-08-27 14:03:54,229   {'status': 'OK'},3824,7071,Brus, Günter
INFO 2019-08-27 14:04:08,664   {'status': 'OK'},3826,7072,Kunzelmann, Dieter
INFO 2019-08-27 14:04:22,012   {'status': 'OK'},3828,7073,Weibel, Peter
INFO 2019-08-27 14:04:36,018   {'status': 'OK'},3830,7074,Wiener, Oswald
INFO 2019-08-27 14:04:50,033   {'status': 'OK'},3834,7075,Stenzel, Hans-Christof
INFO 2019-08-27 14:05:06,021   {'status': 'OK'},3837,7047,Bezzola, Leonardo
INFO 2019-08-27 14:05:24,063   {'status': 'OK'},3838,7048,Boersma, Pieter
INFO 2019-08-27 14:05:36,529   {'status': 'OK'},3839,7045,Burkhard, Balthasar
INFO 2019-08-27 14:05:50,024   {'status': 'OK'},3841,7049,Eggmann, Verena
INFO 2019-08-27 14:06:02,586   {'status': 'OK'},3845,7076,Sattmann, Didi, 1951-
INFO 2019-08-27 14:06:15,529   {'status': 'OK'},3848,7077,Wehrmann, Erhard, 1930-2004
INFO 2019-08-27 14:06:28,062   {'status': 'OK'},3849,7078,Andre, Carl, 1935-
INFO 2019-08-27 14:06:42,092   {'status': 'OK'},3850,7079,Bode, Arnold, 1900-1977
INFO 2019-08-27 14:06:54,574   {'status': 'OK'},3851,7080,Boltanski, Christian, 1944-
INFO 2019-08-27 14:07:07,132   {'status': 'OK'},3852,7071,Brus, Günter
INFO 2019-08-27 14:07:20,089   {'status': 'OK'},3853,6607,Buren, Daniel
INFO 2019-08-27 14:07:34,077   {'status': 'OK'},3854,7041,Byars, James Lee
INFO 2019-08-27 14:07:48,101   {'status': 'OK'},3855,7081,Cragg, Tony, 1949-
INFO 2019-08-27 14:08:01,126   {'status': 'OK'},3856,7082,Darboven, Hanne
INFO 2019-08-27 14:08:14,077   {'status': 'OK'},3859,7083,Flavin, Dan, 1933-1996
INFO 2019-08-27 14:08:28,050   {'status': 'OK'},3860,7084,Heizer, Michael, 1944-
INFO 2019-08-27 14:08:42,142   {'status': 'OK'},3861,7085,Jarry, Alfred, 1873-1907
INFO 2019-08-27 14:08:56,137   {'status': 'OK'},3863,7086,Judd, Donald, 1928-1994
INFO 2019-08-27 14:09:10,104   {'status': 'OK'},3866,7087,Kowalski, Piotr, 1927-2004
INFO 2019-08-27 14:09:28,023   {'status': 'OK'},3868,7088,LeWitt, Sol, 1928-2007
INFO 2019-08-27 14:09:42,216   {'status': 'OK'},3869,7089,Long, Richard, 1945-
INFO 2019-08-27 14:09:56,465   {'status': 'OK'},3870,7036,Merz, Mario
INFO 2019-08-27 14:10:12,130   {'status': 'OK'},3871,7059,Mühl, Otto
INFO 2019-08-27 14:10:26,117   {'status': 'OK'},3872,7090,Nauman, Bruce, 1941-
INFO 2019-08-27 14:10:40,210   {'status': 'OK'},3873,7091,Nitsch, Hermann, 1938-
INFO 2019-08-27 14:10:54,236   {'status': 'OK'},3875,7092,Oppenheim, Meret, 1913-1985
INFO 2019-08-27 14:11:08,030   {'status': 'OK'},3876,7093,Picabia, Francis, 1879-1953
INFO 2019-08-27 14:11:20,547   {'status': 'OK'},3877,7043,Polke, Sigmar
INFO 2019-08-27 14:11:36,070   {'status': 'OK'},3878,7094,Rabinowitch, Royden, 1943-
INFO 2019-08-27 14:11:50,056   {'status': 'OK'},3879,7095,Roth, Dieter, 1930-1998
INFO 2019-08-27 14:12:03,074   {'status': 'OK'},3881,7044,Rätz, Markus
INFO 2019-08-27 14:12:16,081   {'status': 'OK'},3882,7096,Schwitters, Kurt, 1887-1948
INFO 2019-08-27 14:12:30,201   {'status': 'OK'},3883,7097,Serra, Richard, 1939-
INFO 2019-08-27 14:12:50,059   {'status': 'OK'},3885,7098,Soto, Jesús Rafael, 1923-2005
INFO 2019-08-27 14:13:02,663   {'status': 'OK'},3888,7099,Toroni, Niele, 1937-
INFO 2019-08-27 14:13:16,124   {'status': 'OK'},3889,7100,Tuttle, Richard, 1941-
INFO 2019-08-27 14:13:30,130   {'status': 'OK'},3890,7101,Twombly, Cy, 1928-2011
INFO 2019-08-27 14:13:44,154   {'status': 'OK'},3891,7102,Vautier, Ben, 1935-
INFO 2019-08-27 14:14:00,069   {'status': 'OK'},3893,7103,Rossmann, Zdenĕk
INFO 2019-08-27 14:14:14,129   {'status': 'OK'},3896,7104,De Domizio Durini, Lucrezia
INFO 2019-08-27 14:14:28,201   {'status': 'OK'},3897,7105,Distel, Herbert
INFO 2019-08-27 14:14:42,205   {'status': 'OK'},3901,7106,Martin, Étienne
INFO 2019-08-27 14:14:58,207   {'status': 'OK'},3904,7107,Merz, Marisa
INFO 2019-08-27 14:15:10,812   {'status': 'OK'},3906,7108,Rückriem, Ulrich
INFO 2019-08-27 14:15:26,283   {'status': 'OK'},3910,7109,Badovici, Jean
INFO 2019-08-27 14:15:40,254   {'status': 'OK'},3911,7110,Gray, Eileen
INFO 2019-08-27 14:15:54,246   {'status': 'OK'},3914,7111,Gutiérrez, Electra
INFO 2019-08-27 14:16:08,025   {'status': 'OK'},3915,7112,Stanford, Derek
INFO 2019-08-27 14:16:20,547   {'status': 'OK'},3916,7113,Orth, Myra Dickman
INFO 2019-08-27 14:16:34,013   {'status': 'OK'},3917,7114,Avril, François
INFO 2019-08-27 14:16:48,018   {'status': 'OK'},3922,7115,Kargopoulo, Vassilaki
INFO 2019-08-27 14:17:01,270   {'status': 'OK'},3928,7116,Nemser, Cindy
INFO 2019-08-27 14:17:14,196   {'status': 'OK'},3932,7117,Martin, David C.
INFO 2019-08-27 14:17:28,007   {'status': 'OK'},3933,7118,Bradshaw, Richard
INFO 2019-08-27 14:17:42,033   {'status': 'OK'},3937,7119,Corzo, Miguel Angel
INFO 2019-08-27 14:17:56,102   {'status': 'OK'},3939,7120,Singh, Rani
INFO 2019-08-27 14:18:10,028   {'status': 'OK'},3941,7121,Meulen, Jan van der
INFO 2019-08-27 14:18:24,174   {'status': 'OK'},3943,7122,Le Secq, Henri
INFO 2019-08-27 14:18:38,125   {'status': 'OK'},3944,7123,Brower, Martin
INFO 2019-08-27 14:18:52,196   {'status': 'OK'},3955,7124,García Cubas, Antonio
INFO 2019-08-27 14:19:08,100   {'status': 'OK'},3960,7125,Delaunay, Sonia
INFO 2019-08-27 14:19:24,065   {'status': 'OK'},3961,7126,Hesse, Eva
INFO 2019-08-27 14:19:38,026   {'status': 'OK'},3965,7127,Katzen, Lila
INFO 2019-08-27 14:19:52,043   {'status': 'OK'},3970,7128,Magalhães, Cruz
INFO 2019-08-27 14:20:06,347   {'status': 'OK'},3974,7129,Hammersley, Frederick
INFO 2019-08-27 14:20:20,160   {'status': 'OK'},3978,7130,Starr, Sandra Leonard
INFO 2019-08-27 14:20:34,226   {'status': 'OK'},3980,6926,Alexander, Robert
INFO 2019-08-27 14:20:48,032   {'status': 'OK'},3983,7131,Brown, Joan
INFO 2019-08-27 14:21:01,100   {'status': 'OK'},3986,7132,Mason, Fred
INFO 2019-08-27 14:21:14,061   {'status': 'OK'},3989,7133,Leavitt, William
INFO 2019-08-27 14:21:28,130   {'status': 'OK'},3990,7134,Sutnar, Ladislav
INFO 2019-08-27 14:21:42,148   {'status': 'OK'},3999,7135,Hofman, Vlastislav, 1884-1964
INFO 2019-08-27 14:21:56,230   {'status': 'OK'},4000,7136,Pirandello, Luigi, 1867-1936.
INFO 2019-08-27 14:22:12,152   {'status': 'OK'},4001,7137,Bartoš Jan, 1893-1946.
INFO 2019-08-27 14:22:24,614   {'status': 'OK'},4002,7138,Čapek, Karel, 1890-1938.
INFO 2019-08-27 14:22:40,024   {'status': 'OK'},4004,7139,Janák Pavel, 1882-1956.
INFO 2019-08-27 14:22:54,097   {'status': 'OK'},4005,7140,Neumann, S. K. (Stanislav Kostka), 1875-1947.
INFO 2019-08-27 14:23:10,132   {'status': 'OK'},4007,7141,Kubišta, Bohumil, 1884-1918.
INFO 2019-08-27 14:23:24,207   {'status': 'OK'},4008,7142,Simonson, Lee, 1888-1967.
INFO 2019-08-27 14:23:38,108   {'status': 'OK'},4009,7143,Ponc, Miroslav, 1902-1976.
INFO 2019-08-27 14:23:54,175   {'status': 'OK'},4010,7046,Beeren, Wim
INFO 2019-08-27 14:24:08,240   {'status': 'OK'},4012,7104,De Domizio Durini, Lucrezia
INFO 2019-08-27 14:24:22,063   {'status': 'OK'},4013,7105,Distel, Herbert
INFO 2019-08-27 14:24:36,084   {'status': 'OK'},4014,7144,Ensor, James, 1860-1949
INFO 2019-08-27 14:24:52,146   {'status': 'OK'},4015,7145,Geluwe, Johan van, 1929-
INFO 2019-08-27 14:25:08,181   {'status': 'OK'},4017,7146,Kunz, Emma, 1892-1963
INFO 2019-08-27 14:25:22,154   {'status': 'OK'},4018,7147,Lüscher, Ingeborg, 1936-
INFO 2019-08-27 14:25:36,296   {'status': 'OK'},4019,7148,Martin, Étienne, 1913-1995
INFO 2019-08-27 14:25:50,015   {'status': 'OK'},4020,7107,Merz, Marisa
INFO 2019-08-27 14:26:02,592   {'status': 'OK'},4021,7149,Rhoades, Jason, 1965-2006
INFO 2019-08-27 14:26:16,152   {'status': 'OK'},4022,7108,Rückriem, Ulrich
INFO 2019-08-27 14:26:30,058   {'status': 'OK'},4023,7150,Spitzer, Serge, 1951-2012
INFO 2019-08-27 14:26:44,130   {'status': 'OK'},4024,7151,West, Franz, 1947-2012
INFO 2019-08-27 14:27:00,124   {'status': 'OK'},4025,7152,Wölfli, Adolf, 1864-1930
INFO 2019-08-27 14:27:14,250   {'status': 'OK'},4027,7153,Cotton, Paul
INFO 2019-08-27 14:27:28,020   {'status': 'OK'},4031,7154,Fahy, Everett
INFO 2019-08-27 14:27:42,094   {'status': 'OK'},4034,7155,Pope-Hennessy, James
INFO 2019-08-27 14:27:58,109   {'status': 'OK'},4039,7156,Branner, Robert
INFO 2019-08-27 14:28:12,098   {'status': 'OK'},4040,7157,Brinkmann, Bodo
INFO 2019-08-27 14:28:24,582   {'status': 'OK'},4041,7158,Buddensieg, Tilmann
INFO 2019-08-27 14:28:37,076   {'status': 'OK'},4042,7159,Garnier, François
INFO 2019-08-27 14:28:49,561   {'status': 'OK'},4043,7160,Lansburgh, Mark
INFO 2019-08-27 14:29:02,096   {'status': 'OK'},4044,7161,Marrow, James H.
INFO 2019-08-27 14:29:14,538   {'status': 'OK'},4046,7162,Porcher, Jean
INFO 2019-08-27 14:29:26,977   {'status': 'OK'},4047,7163,Stones, Alison
INFO 2019-08-27 14:29:39,480   {'status': 'OK'},4058,7164,Bache, Jules S. (Jules Semon), 1861-1944
INFO 2019-08-27 14:29:51,966   {'status': 'OK'},4059,7165,Benson, Robert, 1850-1929
INFO 2019-08-27 14:30:04,672   {'status': 'OK'},4061,7166,Huntington, Henry Edwards, 1850-1927
INFO 2019-08-27 14:30:17,141   {'status': 'OK'},4062,7167,Kress, Samuel H. (Samuel Henry), 1863-1955
INFO 2019-08-27 14:30:29,575   {'status': 'OK'},4063,7168,Mellon, Andrew W. (Andrew William), 1855-1937
INFO 2019-08-27 14:30:42,061   {'status': 'OK'},4064,7169,Morgan, J. P. (John Pierpont), 1867-1943
INFO 2019-08-27 14:30:54,517   {'status': 'OK'},4068,7170,Neville, Morgan
INFO 2019-08-27 14:31:07,037   {'status': 'OK'},4069,7171,Bridaham, Lester Burbank
INFO 2019-08-27 14:31:19,499   {'status': 'OK'},4070,7172,Oliver, John
INFO 2019-08-27 14:31:31,976   {'status': 'OK'},4071,7173,Tyler, Kenneth E.
INFO 2019-08-27 14:31:44,450   {'status': 'OK'},4072,7174,Tuchman, Maurice
INFO 2019-08-27 14:31:56,920   {'status': 'OK'},4076,7175,Rattazzi, Serena
INFO 2019-08-27 14:32:09,437   {'status': 'OK'},4083,7176,Herschend, Jonn
INFO 2019-08-27 14:32:21,882   {'status': 'OK'},4085,7177,Stone, George Eathl
INFO 2019-08-27 14:32:34,386   {'status': 'OK'},4089,7178,Kappe, Ray, 1927-
INFO 2019-08-27 14:32:46,862   {'status': 'OK'},4091,7179,Thöne, Friedrich
INFO 2019-08-27 14:32:59,334   {'status': 'OK'},4095,7180,Schwarz, Christoph
INFO 2019-08-27 14:33:11,867   {'status': 'OK'},4098,7181,Spark, Clare
INFO 2019-08-27 14:33:24,327   {'status': 'OK'},4099,7182,Carrasco, David
INFO 2019-08-27 14:33:36,838   {'status': 'OK'},4100,7183,Matos Moctezuma, Eduardo
INFO 2019-08-27 14:33:49,283   {'status': 'OK'},4102,7184,Geldzahler, Henry
INFO 2019-08-27 14:34:01,846   {'status': 'OK'},4104,7185,Truffaut, François
INFO 2019-08-27 14:34:14,341   {'status': 'OK'},4106,7186,Boone, Elizabeth Hill
INFO 2019-08-27 14:34:26,781   {'status': 'OK'},4107,7187,Eliade, Christinel
INFO 2019-08-27 14:34:39,296   {'status': 'OK'},4109,7188,Heyden, Doris
INFO 2019-08-27 14:34:51,763   {'status': 'OK'},4110,7189,Klein, Cecelia F.
INFO 2019-08-27 14:35:04,339   {'status': 'OK'},4111,7190,Litvak King, Jaime
INFO 2019-08-27 14:35:16,849   {'status': 'OK'},4112,7191,López Luján, Leonardo
INFO 2019-08-27 14:35:29,297   {'status': 'OK'},4113,7192,Long, Charles H.
INFO 2019-08-27 14:35:41,805   {'status': 'OK'},4116,7193,Petit, Pierre
INFO 2019-08-27 14:35:54,286   {'status': 'OK'},4123,7194,Ruzo, Daniel
INFO 2019-08-27 14:36:06,807   {'status': 'OK'},4128,7195,Ezawa, Kota
INFO 2019-08-27 14:36:19,283   {'status': 'OK'},4133,7196,Lethem, Jonathan
INFO 2019-08-27 14:36:31,785   {'status': 'OK'},4134,7197,Paglen, Trevor
INFO 2019-08-27 14:36:44,287   {'status': 'OK'},4135,7198,Gander, Ryan
INFO 2019-08-27 14:36:56,882   {'status': 'OK'},4136,7199,Kine, Starlee
INFO 2019-08-27 14:37:12,330   {'status': 'OK'},4137,7200,Johanson, Chris
INFO 2019-08-27 14:37:30,344   {'status': 'OK'},4140,7201,Eggers, Dave
INFO 2019-08-27 14:37:44,376   {'status': 'OK'},4141,7202,Ebner, Shannon
INFO 2019-08-27 14:37:58,367   {'status': 'OK'},4142,7203,Mills, Mike
INFO 2019-08-27 14:38:10,946   {'status': 'OK'},4143,7204,Muller, Dave
INFO 2019-08-27 14:38:24,140   {'status': 'OK'},4144,7205,Shrigley, David
INFO 2019-08-27 14:38:38,134   {'status': 'OK'},4147,7206,Higgs, Matthew
INFO 2019-08-27 14:38:52,015   {'status': 'OK'},4152,7207,Mahoney, Tom
INFO 2019-08-27 14:39:06,148   {'status': 'OK'},4164,7208,Monreal Agustí, Luis, 1942-
INFO 2019-08-27 14:39:20,103   {'status': 'OK'},4166,7209,Billops, Camille
INFO 2019-08-27 14:39:34,154   {'status': 'OK'},4167,7210,Nothing, Charlie
INFO 2019-08-27 14:39:48,175   {'status': 'OK'},4168,7211,Williams, Paul R.
INFO 2019-08-27 14:40:00,786   {'status': 'OK'},4169,7212,Oliver, Thelma
INFO 2019-08-27 14:40:14,218   {'status': 'OK'},4173,7213,Amis, Don
INFO 2019-08-27 14:40:32,227   {'status': 'OK'},4174,7214,Smith, John
INFO 2019-08-27 14:40:46,201   {'status': 'OK'},4176,7215,Attaway, William
INFO 2019-08-27 14:41:00,205   {'status': 'OK'},4179,7216,Erenberg, Sam
INFO 2019-08-27 14:41:14,047   {'status': 'OK'},4226,7217,Pesce, Luigi
INFO 2019-08-27 14:41:26,524   {'status': 'OK'},4227,7218,Schaefer, Claude
INFO 2019-08-27 14:41:40,054   {'status': 'OK'},4228,7219,Cotton, Paul, 1939-
INFO 2019-08-27 14:41:52,515   {'status': 'OK'},4229,7220,Lijn, Liliane, 1939-
INFO 2019-08-27 14:42:05,009   {'status': 'OK'},4230,7221,Lischetti, Carlo E., 1946-
INFO 2019-08-27 14:42:17,532   {'status': 'OK'},4231,7222,Medalla, David, 1942-
INFO 2019-08-27 14:42:29,987   {'status': 'OK'},4233,7223,Amelunxen, Hubertus von
INFO 2019-08-27 14:42:42,570   {'status': 'OK'},4234,7224,Stahel, Urs
INFO 2019-08-27 14:42:55,082   {'status': 'OK'},4236,7225,Schifferli, Christoph
INFO 2019-08-27 14:43:08,239   {'status': 'OK'},4237,7226,Lyon, Dominique
INFO 2019-08-27 14:43:22,237   {'status': 'OK'},4238,7227,Rian, Jeffrey
INFO 2019-08-27 14:43:36,262   {'status': 'OK'},4241,7228,Ringling, John, 1866-1936
